,words
7964,0
7965,0
7966,0
7967,0
7968,0
7969,0
7970,0
7971,0
7972,0
7973,0
7974,0
7975,0
7976,0
7977,0
7978,0
7979,0
7980,0
7981,0
7982,0
7983,0
7984,0
7985,0
7986,0
7987,0
7988,0
7989,0
7990,0
7991,0
7992,0
7993,0
7994,0
7995,0
7996,0
7997,0
7998,0
7999,0
8000,4017
8001,2245
8002,1211
8003,1973
8004,355
8005,4425
8006,579
8007,1969
8008,3666
8009,3230
8010,1211
8011,1809
8012,1480
8013,35
8014,4140
8015,1480
8016,2293
8017,2050
8018,3230
8019,4158
8020,4017
8021,2245
8022,1211
8023,1973
8024,355
8025,4425
8026,579
8027,1969
8028,3666
8029,3230
8030,1211
8031,1809
8032,1480
8033,35
8034,4140
8035,1480
8036,2293
8037,2050
8038,3230
8039,4158
8040,4017
8041,2245
8042,1211
8043,1973
8044,355
8045,4425
8046,579
8047,1969
8048,3666
8049,3230
8050,1211
8051,1809
8052,1480
8053,35
8054,4140
8055,1480
8056,2293
8057,2050
8058,3230
8059,4158
8060,0
8061,0
8062,0
8063,0
8064,0
8065,0
8066,0
8067,0
8068,0
8069,0
8070,0
8071,0
8072,0
8073,0
8074,0
8075,0
8076,0
8077,0
8078,0
8079,0
8080,0
8081,0
8082,0
8083,0
8084,0
8085,0
8086,0
8087,0
8088,0
8089,0
8090,0
8091,0
8092,0
8093,0
8094,0
8095,0
8096,0
8097,0
8098,0
8099,0
8100,2663
8101,2414
8102,522
8103,661
8104,2636
8105,0
8106,3231
8107,3016
8108,2097
8109,3036
8110,1584
8111,1480
8112,2542
8113,2645
8114,1193
8115,3230
8116,1211
8117,1973
8118,2592
8119,1033
8120,2663
8121,2414
8122,522
8123,661
8124,2636
8125,0
8126,3231
8127,3016
8128,2097
8129,3036
8130,1584
8131,1480
8132,2542
8133,2645
8134,1193
8135,3230
8136,1211
8137,1973
8138,2592
8139,1033
8140,0
8141,0
8142,0
8143,0
8144,0
8145,0
8146,0
8147,0
8148,0
8149,0
8150,0
8151,0
8152,0
8153,0
8154,0
8155,0
8156,0
8157,0
8158,0
8159,0
8160,0
8161,0
8162,0
8163,0
8164,0
8165,0
8166,0
8167,0
8168,0
8169,0
8170,0
8171,0
8172,0
8173,0
8174,0
8175,0
8176,0
8177,0
8178,0
8179,0
8180,0
8181,0
8182,0
8183,0
8184,0
8185,0
8186,0
8187,0
8188,0
8189,0
8190,0
8191,0
8192,0
8193,0
8194,0
8195,0
8196,0
8197,0
8198,0
8199,0
8200,1920
8201,4237
8202,1219
8203,2097
8204,2181
8205,1122
8206,0
8207,191
8208,3303
8209,3863
8210,3473
8211,2850
8212,1193
8213,3279
8214,1494
8215,4144
8216,1480
8217,1685
8218,0
8219,4017
8220,1920
8221,4237
8222,1219
8223,2097
8224,2181
8225,1122
8226,0
8227,191
8228,3303
8229,3863
8230,3473
8231,2850
8232,1193
8233,3279
8234,1494
8235,4144
8236,1480
8237,1685
8238,0
8239,4017
8240,0
8241,0
8242,0
8243,0
8244,0
8245,0
8246,0
8247,0
8248,0
8249,0
8250,0
8251,0
8252,0
8253,0
8254,0
8255,0
8256,0
8257,0
8258,0
8259,0
8260,0
8261,0
8262,0
8263,0
8264,0
8265,0
8266,0
8267,0
8268,0
8269,0
8270,0
8271,0
8272,0
8273,0
8274,0
8275,0
8276,0
8277,0
8278,0
8279,0
8280,0
8281,0
8282,0
8283,0
8284,0
8285,0
8286,0
8287,0
8288,0
8289,0
8290,0
8291,0
8292,0
8293,0
8294,0
8295,0
8296,0
8297,0
8298,0
8299,0
8300,4082
8301,2127
8302,3279
8303,3237
8304,2754
8305,621
8306,1031
8307,942
8308,894
8309,4423
8310,0
8311,4268
8312,4099
8313,3279
8314,522
8315,1480
8316,2574
8317,4514
8318,3303
8319,444
8320,4017
8321,2245
8322,1211
8323,284
8324,4425
8325,1331
8326,1238
8327,3046
8328,4268
8329,2050
8330,3279
8331,2621
8332,636
8333,1480
8334,2422
8335,783
8336,2754
8337,3279
8338,1239
8339,2533
8340,0
8341,0
8342,0
8343,0
8344,0
8345,0
8346,0
8347,0
8348,0
8349,0
8350,0
8351,0
8352,0
8353,0
8354,0
8355,0
8356,0
8357,0
8358,0
8359,0
8360,0
8361,0
8362,0
8363,0
8364,0
8365,0
8366,0
8367,0
8368,0
8369,0
8370,0
8371,0
8372,0
8373,0
8374,0
8375,0
8376,0
8377,0
8378,0
8379,0
8380,0
8381,0
8382,0
8383,0
8384,0
8385,0
8386,0
8387,0
8388,0
8389,0
8390,0
8391,0
8392,0
8393,0
8394,0
8395,0
8396,0
8397,0
8398,0
8399,0
8400,1193
8401,3230
8402,1211
8403,284
8404,4051
8405,1480
8406,2293
8407,2324
8408,3230
8409,1118
8410,4293
8411,3623
8412,1674
8413,1392
8414,4025
8415,1211
8416,4237
8417,212
8418,1480
8419,1219
8420,3072
8421,1082
8422,3230
8423,3279
8424,1211
8425,522
8426,1480
8427,1639
8428,4099
8429,4293
8430,3030
8431,2097
8432,4425
8433,3090
8434,3124
8435,2932
8436,2097
8437,3217
8438,2199
8439,1480
8440,0
8441,0
8442,0
8443,0
8444,0
8445,0
8446,0
8447,0
8448,0
8449,0
8450,0
8451,0
8452,0
8453,0
8454,0
8455,0
8456,0
8457,0
8458,0
8459,0
8460,0
8461,0
8462,0
8463,0
8464,0
8465,0
8466,0
8467,0
8468,0
8469,0
8470,0
8471,0
8472,0
8473,0
8474,0
8475,0
8476,0
8477,0
8478,0
8479,0
8480,0
8481,0
8482,0
8483,0
8484,0
8485,0
8486,0
8487,0
8488,0
8489,0
8490,0
8491,0
8492,0
8493,0
8494,0
8495,0
8496,0
8497,0
8498,0
8499,0
8500,76
8501,3279
8502,1708
8503,1480
8504,346
8505,579
8506,2293
8507,1189
8508,0
8509,408
8510,2127
8511,3230
8512,3620
8513,579
8514,1498
8515,0
8516,408
8517,3242
8518,1202
8519,3230
8520,2663
8521,212
8522,1118
8523,2569
8524,4395
8525,2097
8526,2753
8527,236
8528,1073
8529,3230
8530,1211
8531,2398
8532,4140
8533,1480
8534,1985
8535,466
8536,2536
8537,2950
8538,3230
8539,355
8540,2663
8541,212
8542,1118
8543,2569
8544,4395
8545,2097
8546,2753
8547,236
8548,1073
8549,3230
8550,1211
8551,2398
8552,4140
8553,1480
8554,1985
8555,466
8556,2536
8557,2950
8558,3230
8559,355
8560,2663
8561,212
8562,1118
8563,2569
8564,4395
8565,2097
8566,2753
8567,236
8568,1073
8569,3230
8570,1211
8571,2398
8572,4140
8573,1480
8574,1985
8575,466
8576,2536
8577,2950
8578,3230
8579,355
8580,2663
8581,212
8582,1118
8583,2569
8584,4395
8585,2097
8586,2753
8587,236
8588,1073
8589,3230
8590,1211
8591,2398
8592,4140
8593,1480
8594,1985
8595,466
8596,2536
8597,2950
8598,3230
8599,355
8600,4017
8601,4050
8602,4306
8603,4099
8604,4293
8605,1239
8606,2728
8607,1674
8608,725
8609,566
8610,1942
8611,1058
8612,1723
8613,847
8614,1211
8615,3483
8616,1187
8617,1480
8618,522
8619,1082
8620,4017
8621,4050
8622,4306
8623,4099
8624,4293
8625,1239
8626,2728
8627,1674
8628,725
8629,566
8630,1942
8631,1058
8632,1723
8633,847
8634,1211
8635,3483
8636,1187
8637,1480
8638,522
8639,1082
8640,0
8641,0
8642,0
8643,0
8644,0
8645,0
8646,0
8647,0
8648,0
8649,0
8650,0
8651,0
8652,0
8653,0
8654,0
8655,0
8656,0
8657,0
8658,0
8659,0
8660,0
8661,0
8662,0
8663,0
8664,0
8665,0
8666,0
8667,0
8668,0
8669,0
8670,0
8671,0
8672,0
8673,0
8674,0
8675,0
8676,0
8677,0
8678,0
8679,0
8680,0
8681,0
8682,0
8683,0
8684,0
8685,0
8686,0
8687,0
8688,0
8689,0
8690,0
8691,0
8692,0
8693,0
8694,0
8695,0
8696,0
8697,0
8698,0
8699,0
8700,4017
8701,2245
8702,1211
8703,2398
8704,4425
8705,1058
8706,4109
8707,2854
8708,4017
8709,3279
8710,4478
8711,2052
8712,4469
8713,343
8714,865
8715,1480
8716,2022
8717,4306
8718,4109
8719,675
8720,2272
8721,1211
8722,2398
8723,3614
8724,408
8725,1082
8726,3230
8727,1973
8728,2422
8729,1647
8730,522
8731,1480
8732,1715
8733,408
8734,4109
8735,3279
8736,1973
8737,355
8738,579
8739,507
8740,0
8741,0
8742,0
8743,0
8744,0
8745,0
8746,0
8747,0
8748,0
8749,0
8750,0
8751,0
8752,0
8753,0
8754,0
8755,0
8756,0
8757,0
8758,0
8759,0
8760,0
8761,0
8762,0
8763,0
8764,0
8765,0
8766,0
8767,0
8768,0
8769,0
8770,0
8771,0
8772,0
8773,0
8774,0
8775,0
8776,0
8777,0
8778,0
8779,0
8780,0
8781,0
8782,0
8783,0
8784,0
8785,0
8786,0
8787,0
8788,0
8789,0
8790,0
8791,0
8792,0
8793,0
8794,0
8795,0
8796,0
8797,0
8798,0
8799,0
8800,2627
8801,2765
8802,3584
8803,3702
8804,640
8805,1644
8806,4109
8807,2097
8808,4003
8809,1480
8810,3179
8811,0
8812,0
8813,0
8814,0
8815,0
8816,0
8817,0
8818,0
8819,0
8820,2627
8821,2765
8822,3584
8823,3702
8824,640
8825,1644
8826,4109
8827,2097
8828,4003
8829,1480
8830,3179
8831,0
8832,0
8833,0
8834,0
8835,0
8836,0
8837,0
8838,0
8839,0
8840,0
8841,0
8842,0
8843,0
8844,0
8845,0
8846,0
8847,0
8848,0
8849,0
8850,0
8851,0
8852,0
8853,0
8854,0
8855,0
8856,0
8857,0
8858,0
8859,0
8860,0
8861,0
8862,0
8863,0
8864,0
8865,0
8866,0
8867,0
8868,0
8869,0
8870,0
8871,0
8872,0
8873,0
8874,0
8875,0
8876,0
8877,0
8878,0
8879,0
8880,0
8881,0
8882,0
8883,0
8884,0
8885,0
8886,0
8887,0
8888,0
8889,0
8890,0
8891,0
8892,0
8893,0
8894,0
8895,0
8896,0
8897,0
8898,0
8899,0
8900,2627
8901,4099
8902,2097
8903,3614
8904,159
8905,1147
8906,4017
8907,2878
8908,1480
8909,4416
8910,3902
8911,1211
8912,3012
8913,408
8914,4109
8915,3230
8916,1211
8917,3723
8918,4109
8919,2621
8920,246
8921,3279
8922,4254
8923,4046
8924,491
8925,1644
8926,3913
8927,1031
8928,942
8929,18
8930,1480
8931,3230
8932,1973
8933,4144
8934,914
8935,3873
8936,3110
8937,1211
8938,782
8939,4225
8940,0
8941,0
8942,0
8943,0
8944,0
8945,0
8946,0
8947,0
8948,0
8949,0
8950,0
8951,0
8952,0
8953,0
8954,0
8955,0
8956,0
8957,0
8958,0
8959,0
8960,0
8961,0
8962,0
8963,0
8964,0
8965,0
8966,0
8967,0
8968,0
8969,0
8970,0
8971,0
8972,0
8973,0
8974,0
8975,0
8976,0
8977,0
8978,0
8979,0
8980,0
8981,0
8982,0
8983,0
8984,0
8985,0
8986,0
8987,0
8988,0
8989,0
8990,0
8991,0
8992,0
8993,0
8994,0
8995,0
8996,0
8997,0
8998,0
8999,0
9000,418
9001,1480
9002,1219
9003,4099
9004,4112
9005,1232
9006,686
9007,2097
9008,2932
9009,2542
9010,4160
9011,2366
9012,326
9013,1874
9014,1480
9015,1584
9016,3230
9017,1635
9018,2268
9019,0
9020,2663
9021,355
9022,1480
9023,522
9024,3399
9025,408
9026,1198
9027,3230
9028,403
9029,942
9030,2294
9031,3230
9032,403
9033,1480
9034,942
9035,3076
9036,1392
9037,4332
9038,2882
9039,3279
9040,0
9041,0
9042,0
9043,0
9044,0
9045,0
9046,0
9047,0
9048,0
9049,0
9050,0
9051,0
9052,0
9053,0
9054,0
9055,0
9056,0
9057,0
9058,0
9059,0
9060,0
9061,0
9062,0
9063,0
9064,0
9065,0
9066,0
9067,0
9068,0
9069,0
9070,0
9071,0
9072,0
9073,0
9074,0
9075,0
9076,0
9077,0
9078,0
9079,0
9080,0
9081,0
9082,0
9083,0
9084,0
9085,0
9086,0
9087,0
9088,0
9089,0
9090,0
9091,0
9092,0
9093,0
9094,0
9095,0
9096,0
9097,0
9098,0
9099,0
9100,4042
9101,1480
9102,3264
9103,1392
9104,962
9105,3168
9106,1674
9107,1392
9108,1494
9109,3848
9110,1031
9111,1494
9112,3303
9113,4421
9114,3881
9115,727
9116,1480
9117,4183
9118,3168
9119,579
9120,4042
9121,1480
9122,3264
9123,1392
9124,962
9125,3168
9126,1674
9127,1392
9128,1494
9129,3848
9130,1031
9131,1494
9132,3303
9133,4421
9134,3881
9135,727
9136,1480
9137,4183
9138,3168
9139,579
9140,0
9141,0
9142,0
9143,0
9144,0
9145,0
9146,0
9147,0
9148,0
9149,0
9150,0
9151,0
9152,0
9153,0
9154,0
9155,0
9156,0
9157,0
9158,0
9159,0
9160,0
9161,0
9162,0
9163,0
9164,0
9165,0
9166,0
9167,0
9168,0
9169,0
9170,0
9171,0
9172,0
9173,0
9174,0
9175,0
9176,0
9177,0
9178,0
9179,0
9180,0
9181,0
9182,0
9183,0
9184,0
9185,0
9186,0
9187,0
9188,0
9189,0
9190,0
9191,0
9192,0
9193,0
9194,0
9195,0
9196,0
9197,0
9198,0
9199,0
9200,4017
9201,2690
9202,1239
9203,4425
9204,1058
9205,2293
9206,552
9207,47
9208,1762
9209,2097
9210,3559
9211,2601
9212,4004
9213,1480
9214,1034
9215,4017
9216,3110
9217,670
9218,4050
9219,4293
9220,4017
9221,2690
9222,1239
9223,4425
9224,1058
9225,2293
9226,552
9227,47
9228,1762
9229,2097
9230,3559
9231,2601
9232,4004
9233,1480
9234,1034
9235,4017
9236,3110
9237,670
9238,4050
9239,4293
9240,0
9241,0
9242,0
9243,0
9244,0
9245,0
9246,0
9247,0
9248,0
9249,0
9250,0
9251,0
9252,0
9253,0
9254,0
9255,0
9256,0
9257,0
9258,0
9259,0
9260,0
9261,0
9262,0
9263,0
9264,0
9265,0
9266,0
9267,0
9268,0
9269,0
9270,0
9271,0
9272,0
9273,0
9274,0
9275,0
9276,0
9277,0
9278,0
9279,0
9280,0
9281,0
9282,0
9283,0
9284,0
9285,0
9286,0
9287,0
9288,0
9289,0
9290,0
9291,0
9292,0
9293,0
9294,0
9295,0
9296,0
9297,0
9298,0
9299,0
9300,2627
9301,552
9302,0
9303,2222
9304,1480
9305,289
9306,1392
9307,1973
9308,233
9309,0
9310,1726
9311,3345
9312,355
9313,4375
9314,4017
9315,2245
9316,1211
9317,893
9318,784
9319,487
9320,2627
9321,552
9322,0
9323,2222
9324,1480
9325,289
9326,1392
9327,1973
9328,233
9329,0
9330,1726
9331,3345
9332,355
9333,4375
9334,4017
9335,2245
9336,1211
9337,893
9338,784
9339,487
9340,2627
9341,552
9342,0
9343,2222
9344,1480
9345,289
9346,1392
9347,1973
9348,233
9349,0
9350,1726
9351,3345
9352,355
9353,4375
9354,4017
9355,2245
9356,1211
9357,893
9358,784
9359,487
9360,2627
9361,552
9362,0
9363,2222
9364,1480
9365,289
9366,1392
9367,1973
9368,233
9369,0
9370,1726
9371,3345
9372,355
9373,4375
9374,4017
9375,2245
9376,1211
9377,893
9378,784
9379,487
9380,2627
9381,552
9382,0
9383,2222
9384,1480
9385,289
9386,1392
9387,1973
9388,233
9389,0
9390,1726
9391,3345
9392,355
9393,4375
9394,4017
9395,2245
9396,1211
9397,893
9398,784
9399,487
9400,4017
9401,1979
9402,4425
9403,579
9404,4042
9405,1480
9406,3264
9407,3327
9408,566
9409,3376
9410,4293
9411,2818
9412,847
9413,3237
9414,2754
9415,621
9416,1058
9417,942
9418,2512
9419,1480
9420,4042
9421,1480
9422,2293
9423,3921
9424,3264
9425,725
9426,1973
9427,4144
9428,1480
9429,318
9430,579
9431,942
9432,3066
9433,8
9434,1608
9435,3327
9436,1239
9437,2567
9438,3279
9439,3905
9440,0
9441,0
9442,0
9443,0
9444,0
9445,0
9446,0
9447,0
9448,0
9449,0
9450,0
9451,0
9452,0
9453,0
9454,0
9455,0
9456,0
9457,0
9458,0
9459,0
9460,0
9461,0
9462,0
9463,0
9464,0
9465,0
9466,0
9467,0
9468,0
9469,0
9470,0
9471,0
9472,0
9473,0
9474,0
9475,0
9476,0
9477,0
9478,0
9479,0
9480,0
9481,0
9482,0
9483,0
9484,0
9485,0
9486,0
9487,0
9488,0
9489,0
9490,0
9491,0
9492,0
9493,0
9494,0
9495,0
9496,0
9497,0
9498,0
9499,0
9500,4017
9501,2245
9502,1211
9503,2398
9504,1147
9505,1331
9506,2481
9507,552
9508,408
9509,4099
9510,3279
9511,661
9512,3651
9513,3490
9514,962
9515,65
9516,2875
9517,2097
9518,2542
9519,1480
9520,4017
9521,2245
9522,1211
9523,2398
9524,1147
9525,1331
9526,2481
9527,552
9528,408
9529,4099
9530,3279
9531,661
9532,3651
9533,3490
9534,962
9535,65
9536,2875
9537,2097
9538,2542
9539,1480
9540,4017
9541,3110
9542,1846
9543,1331
9544,3105
9545,4099
9546,1211
9547,2976
9548,2417
9549,627
9550,1480
9551,748
9552,2700
9553,449
9554,2398
9555,4274
9556,1847
9557,0
9558,0
9559,0
9560,0
9561,0
9562,0
9563,0
9564,0
9565,0
9566,0
9567,0
9568,0
9569,0
9570,0
9571,0
9572,0
9573,0
9574,0
9575,0
9576,0
9577,0
9578,0
9579,0
9580,0
9581,0
9582,0
9583,0
9584,0
9585,0
9586,0
9587,0
9588,0
9589,0
9590,0
9591,0
9592,0
9593,0
9594,0
9595,0
9596,0
9597,0
9598,0
9599,0
9600,3105
9601,4099
9602,3230
9603,2059
9604,1644
9605,942
9606,3789
9607,2166
9608,1846
9609,4002
9610,214
9611,2422
9612,170
9613,355
9614,4375
9615,661
9616,540
9617,1480
9618,2398
9619,4534
9620,3105
9621,4099
9622,3230
9623,2059
9624,1644
9625,942
9626,3789
9627,2166
9628,1846
9629,4002
9630,214
9631,2422
9632,170
9633,355
9634,4375
9635,661
9636,540
9637,1480
9638,2398
9639,4534
9640,3105
9641,4099
9642,3230
9643,2059
9644,1644
9645,942
9646,3789
9647,2166
9648,1846
9649,4002
9650,214
9651,2422
9652,170
9653,355
9654,4375
9655,661
9656,540
9657,1480
9658,2398
9659,4534
9660,3105
9661,4099
9662,3230
9663,4181
9664,408
9665,2294
9666,3230
9667,661
9668,3651
9669,4395
9670,2097
9671,3303
9672,98
9673,4042
9674,3230
9675,1211
9676,2398
9677,4140
9678,1480
9679,466
9680,0
9681,0
9682,0
9683,0
9684,0
9685,0
9686,0
9687,0
9688,0
9689,0
9690,0
9691,0
9692,0
9693,0
9694,0
9695,0
9696,0
9697,0
9698,0
9699,0
9700,587
9701,1480
9702,3264
9703,1392
9704,1654
9705,2398
9706,4534
9707,3554
9708,4017
9709,2013
9710,3264
9711,2162
9712,1942
9713,1211
9714,3422
9715,4376
9716,942
9717,3535
9718,1480
9719,617
9720,587
9721,1480
9722,3264
9723,1392
9724,1654
9725,2398
9726,4534
9727,3554
9728,4017
9729,2013
9730,3264
9731,2162
9732,1942
9733,1211
9734,3422
9735,4376
9736,942
9737,3535
9738,1480
9739,617
9740,0
9741,0
9742,0
9743,0
9744,0
9745,0
9746,0
9747,0
9748,0
9749,0
9750,0
9751,0
9752,0
9753,0
9754,0
9755,0
9756,0
9757,0
9758,0
9759,0
9760,0
9761,0
9762,0
9763,0
9764,0
9765,0
9766,0
9767,0
9768,0
9769,0
9770,0
9771,0
9772,0
9773,0
9774,0
9775,0
9776,0
9777,0
9778,0
9779,0
9780,0
9781,0
9782,0
9783,0
9784,0
9785,0
9786,0
9787,0
9788,0
9789,0
9790,0
9791,0
9792,0
9793,0
9794,0
9795,0
9796,0
9797,0
9798,0
9799,0
9800,2414
9801,3038
9802,355
9803,4375
9804,2398
9805,65
9806,3180
9807,4140
9808,0
9809,0
9810,0
9811,0
9812,0
9813,0
9814,0
9815,0
9816,0
9817,0
9818,0
9819,0
9820,2414
9821,3038
9822,355
9823,4375
9824,2398
9825,65
9826,3180
9827,4140
9828,0
9829,0
9830,0
9831,0
9832,0
9833,0
9834,0
9835,0
9836,0
9837,0
9838,0
9839,0
9840,355
9841,1480
9842,1219
9843,0
9844,0
9845,0
9846,0
9847,0
9848,0
9849,0
9850,0
9851,0
9852,0
9853,0
9854,0
9855,0
9856,0
9857,0
9858,0
9859,0
9860,214
9861,4237
9862,2581
9863,2398
9864,4140
9865,0
9866,0
9867,0
9868,0
9869,0
9870,0
9871,0
9872,0
9873,0
9874,0
9875,0
9876,0
9877,0
9878,0
9879,0
9880,1211
9881,1973
9882,1809
9883,4140
9884,1911
9885,1626
9886,2621
9887,1480
9888,661
9889,3215
9890,1480
9891,507
9892,3873
9893,100
9894,2097
9895,3222
9896,1211
9897,2414
9898,980
9899,0
9900,4267
9901,3975
9902,3230
9903,1973
9904,212
9905,522
9906,1480
9907,461
9908,4017
9909,3110
9910,1846
9911,609
9912,1211
9913,1180
9914,2417
9915,1480
9916,748
9917,3230
9918,1211
9919,661
9920,3568
9921,3560
9922,2831
9923,1294
9924,1480
9925,4017
9926,3131
9927,3376
9928,4293
9929,1211
9930,2016
9931,4251
9932,279
9933,1846
9934,1331
9935,3105
9936,1480
9937,236
9938,725
9939,1973
9940,0
9941,0
9942,0
9943,0
9944,0
9945,0
9946,0
9947,0
9948,0
9949,0
9950,0
9951,0
9952,0
9953,0
9954,0
9955,0
9956,0
9957,0
9958,0
9959,0
9960,0
9961,0
9962,0
9963,0
9964,0
9965,0
9966,0
9967,0
9968,0
9969,0
9970,0
9971,0
9972,0
9973,0
9974,0
9975,0
9976,0
9977,0
9978,0
9979,0
9980,0
9981,0
9982,0
9983,0
9984,0
9985,0
9986,0
9987,0
9988,0
9989,0
9990,0
9991,0
9992,0
9993,0
9994,0
9995,0
9996,0
9997,0
9998,0
9999,0
10000,4419
10001,1058
10002,3331
10003,2542
10004,1480
10005,4213
10006,748
10007,3230
10008,1211
10009,2398
10010,4099
10011,4293
10012,566
10013,2872
10014,3588
10015,942
10016,1164
10017,3230
10018,90
10019,942
10020,4017
10021,1846
10022,4293
10023,1211
10024,429
10025,1480
10026,2245
10027,1211
10028,893
10029,454
10030,408
10031,1082
10032,3230
10033,486
10034,3331
10035,4213
10036,1480
10037,2542
10038,1480
10039,3119
10040,0
10041,0
10042,0
10043,0
10044,0
10045,0
10046,0
10047,0
10048,0
10049,0
10050,0
10051,0
10052,0
10053,0
10054,0
10055,0
10056,0
10057,0
10058,0
10059,0
10060,0
10061,0
10062,0
10063,0
10064,0
10065,0
10066,0
10067,0
10068,0
10069,0
10070,0
10071,0
10072,0
10073,0
10074,0
10075,0
10076,0
10077,0
10078,0
10079,0
10080,0
10081,0
10082,0
10083,0
10084,0
10085,0
10086,0
10087,0
10088,0
10089,0
10090,0
10091,0
10092,0
10093,0
10094,0
10095,0
10096,0
10097,0
10098,0
10099,0
10100,828
10101,1480
10102,328
10103,4062
10104,2548
10105,3110
10106,449
10107,1074
10108,1708
10109,2359
10110,328
10111,3834
10112,3030
10113,3327
10114,236
10115,2013
10116,1480
10117,617
10118,3030
10119,4376
10120,3568
10121,505
10122,1480
10123,4017
10124,1846
10125,579
10126,1555
10127,1480
10128,0
10129,1557
10130,4293
10131,2231
10132,2059
10133,1402
10134,171
10135,2245
10136,449
10137,1184
10138,1058
10139,416
10140,0
10141,0
10142,0
10143,0
10144,0
10145,0
10146,0
10147,0
10148,0
10149,0
10150,0
10151,0
10152,0
10153,0
10154,0
10155,0
10156,0
10157,0
10158,0
10159,0
10160,0
10161,0
10162,0
10163,0
10164,0
10165,0
10166,0
10167,0
10168,0
10169,0
10170,0
10171,0
10172,0
10173,0
10174,0
10175,0
10176,0
10177,0
10178,0
10179,0
10180,0
10181,0
10182,0
10183,0
10184,0
10185,0
10186,0
10187,0
10188,0
10189,0
10190,0
10191,0
10192,0
10193,0
10194,0
10195,0
10196,0
10197,0
10198,0
10199,0
10200,408
10201,4099
10202,3230
10203,1211
10204,1654
10205,1125
10206,2849
10207,1644
10208,1347
10209,962
10210,65
10211,1125
10212,3473
10213,1480
10214,2183
10215,4534
10216,4017
10217,3279
10218,4535
10219,3616
10220,408
10221,4099
10222,3230
10223,1211
10224,1654
10225,1125
10226,2849
10227,1644
10228,1347
10229,962
10230,65
10231,1125
10232,3473
10233,1480
10234,2183
10235,4534
10236,4017
10237,3279
10238,4535
10239,3616
10240,408
10241,4099
10242,3230
10243,1211
10244,1654
10245,1125
10246,2849
10247,1644
10248,1347
10249,962
10250,65
10251,1125
10252,3473
10253,1480
10254,2183
10255,4534
10256,4017
10257,3279
10258,4535
10259,3616
10260,408
10261,4099
10262,3230
10263,1211
10264,1654
10265,1125
10266,2849
10267,1644
10268,1347
10269,962
10270,65
10271,1125
10272,3473
10273,1480
10274,2183
10275,4534
10276,4017
10277,3279
10278,4535
10279,3616
10280,408
10281,4099
10282,3230
10283,1211
10284,1654
10285,1125
10286,2849
10287,1644
10288,1347
10289,962
10290,65
10291,1125
10292,3473
10293,1480
10294,2183
10295,4534
10296,4017
10297,3279
10298,4535
10299,3616
10300,2019
10301,1082
10302,1058
10303,3490
10304,2662
10305,2294
10306,579
10307,3370
10308,540
10309,1774
10310,1482
10311,2786
10312,2548
10313,4437
10314,3431
10315,0
10316,328
10317,1480
10318,828
10319,1392
10320,2019
10321,1082
10322,1058
10323,3490
10324,2662
10325,2294
10326,579
10327,3370
10328,540
10329,1774
10330,1482
10331,2786
10332,2548
10333,4437
10334,3431
10335,0
10336,328
10337,1480
10338,828
10339,1392
10340,0
10341,0
10342,0
10343,0
10344,0
10345,0
10346,0
10347,0
10348,0
10349,0
10350,0
10351,0
10352,0
10353,0
10354,0
10355,0
10356,0
10357,0
10358,0
10359,0
10360,0
10361,0
10362,0
10363,0
10364,0
10365,0
10366,0
10367,0
10368,0
10369,0
10370,0
10371,0
10372,0
10373,0
10374,0
10375,0
10376,0
10377,0
10378,0
10379,0
10380,0
10381,0
10382,0
10383,0
10384,0
10385,0
10386,0
10387,0
10388,0
10389,0
10390,0
10391,0
10392,0
10393,0
10394,0
10395,0
10396,0
10397,0
10398,0
10399,0
10400,328
10401,1480
10402,3175
10403,1082
10404,1058
10405,3270
10406,1449
10407,3279
10408,1125
10409,4293
10410,1239
10411,2976
10412,62
10413,1058
10414,3217
10415,3737
10416,725
10417,1973
10418,3848
10419,1644
10420,4017
10421,3279
10422,1058
10423,3376
10424,4293
10425,3490
10426,623
10427,1331
10428,2014
10429,1480
10430,3080
10431,4099
10432,3279
10433,1118
10434,2754
10435,1211
10436,2163
10437,1664
10438,4469
10439,19
10440,1689
10441,3350
10442,1058
10443,3376
10444,3090
10445,942
10446,1283
10447,990
10448,1480
10449,862
10450,4099
10451,3279
10452,1118
10453,4293
10454,1942
10455,2097
10456,4425
10457,4293
10458,1211
10459,1180
10460,4017
10461,2508
10462,2097
10463,4276
10464,4293
10465,1283
10466,1973
10467,3304
10468,1480
10469,763
10470,1480
10471,3056
10472,1082
10473,3279
10474,2231
10475,4008
10476,4293
10477,1239
10478,4272
10479,3614
10480,0
10481,0
10482,0
10483,0
10484,0
10485,0
10486,0
10487,0
10488,0
10489,0
10490,0
10491,0
10492,0
10493,0
10494,0
10495,0
10496,0
10497,0
10498,0
10499,0
10500,3568
10501,2919
10502,4425
10503,579
10504,942
10505,2571
10506,3279
10507,1211
10508,2205
10509,267
10510,1167
10511,2082
10512,2863
10513,2627
10514,2294
10515,1480
10516,2398
10517,2858
10518,1526
10519,3230
10520,3568
10521,2919
10522,4425
10523,579
10524,942
10525,2571
10526,3279
10527,1211
10528,2205
10529,267
10530,1167
10531,2082
10532,2863
10533,2627
10534,2294
10535,1480
10536,2398
10537,2858
10538,1526
10539,3230
10540,3568
10541,2919
10542,4425
10543,579
10544,942
10545,2571
10546,3279
10547,1211
10548,2205
10549,267
10550,1167
10551,2082
10552,2863
