,words
7951,0
7952,0
7953,0
7954,0
7955,0
7956,0
7957,0
7958,0
7959,0
7960,0
7961,0
7962,0
7963,0
7964,0
7965,0
7966,0
7967,0
7968,0
7969,0
7970,0
7971,0
7972,0
7973,0
7974,0
7975,0
7976,0
7977,0
7978,0
7979,0
7980,0
7981,0
7982,0
7983,0
7984,0
7985,0
7986,0
7987,0
7988,0
7989,0
7990,0
7991,0
7992,0
7993,0
7994,0
7995,0
7996,0
7997,0
7998,0
7999,0
8000,537
8001,3279
8002,742
8003,408
8004,1082
8005,3279
8006,2231
8007,2754
8008,621
8009,1482
8010,1973
8011,273
8012,1480
8013,3283
8014,4017
8015,3279
8016,2738
8017,4293
8018,4174
8019,1494
8020,537
8021,3279
8022,742
8023,408
8024,1082
8025,3279
8026,2231
8027,2754
8028,621
8029,1482
8030,1973
8031,273
8032,1480
8033,3283
8034,4017
8035,3279
8036,2738
8037,4293
8038,4174
8039,1494
8040,171
8041,2245
8042,1211
8043,2398
8044,4471
8045,4306
8046,304
8047,3230
8048,2231
8049,2754
8050,966
8051,0
8052,2663
8053,522
8054,579
8055,2753
8056,3873
8057,100
8058,4231
8059,1211
8060,171
8061,2245
8062,1211
8063,2398
8064,4471
8065,4306
8066,304
8067,3230
8068,2231
8069,2754
8070,966
8071,0
8072,2663
8073,522
8074,579
8075,2753
8076,3873
8077,100
8078,4231
8079,1211
8080,0
8081,0
8082,0
8083,0
8084,0
8085,0
8086,0
8087,0
8088,0
8089,0
8090,0
8091,0
8092,0
8093,0
8094,0
8095,0
8096,0
8097,0
8098,0
8099,0
8100,0
8101,0
8102,0
8103,0
8104,0
8105,0
8106,0
8107,0
8108,0
8109,0
8110,0
8111,0
8112,0
8113,0
8114,0
8115,0
8116,0
8117,0
8118,0
8119,0
8120,0
8121,0
8122,0
8123,0
8124,0
8125,0
8126,0
8127,0
8128,0
8129,0
8130,0
8131,0
8132,0
8133,0
8134,0
8135,0
8136,0
8137,0
8138,0
8139,0
8140,0
8141,0
8142,0
8143,0
8144,0
8145,0
8146,0
8147,0
8148,0
8149,0
8150,0
8151,0
8152,0
8153,0
8154,0
8155,0
8156,0
8157,0
8158,0
8159,0
8160,0
8161,0
8162,0
8163,0
8164,0
8165,0
8166,0
8167,0
8168,0
8169,0
8170,0
8171,0
8172,0
8173,0
8174,0
8175,0
8176,0
8177,0
8178,0
8179,0
8180,0
8181,0
8182,0
8183,0
8184,0
8185,0
8186,0
8187,0
8188,0
8189,0
8190,0
8191,0
8192,0
8193,0
8194,0
8195,0
8196,0
8197,0
8198,0
8199,0
8200,973
8201,3279
8202,1211
8203,3707
8204,4140
8205,1058
8206,467
8207,4523
8208,1772
8209,3848
8210,1480
8211,1988
8212,4268
8213,2127
8214,3230
8215,3483
8216,579
8217,467
8218,2966
8219,2097
8220,973
8221,3279
8222,1211
8223,3707
8224,4140
8225,1058
8226,467
8227,4523
8228,1772
8229,3848
8230,1480
8231,1988
8232,4268
8233,2127
8234,3230
8235,3483
8236,579
8237,467
8238,2966
8239,2097
8240,973
8241,3279
8242,1211
8243,3707
8244,4140
8245,1058
8246,467
8247,4523
8248,1772
8249,3848
8250,1480
8251,1988
8252,4268
8253,2127
8254,3230
8255,3483
8256,579
8257,467
8258,2966
8259,2097
8260,1270
8261,3935
8262,962
8263,2294
8264,4293
8265,1239
8266,657
8267,3414
8268,980
8269,1480
8270,4470
8271,35
8272,1480
8273,4449
8274,3604
8275,942
8276,4008
8277,473
8278,0
8279,502
8280,1270
8281,3935
8282,962
8283,2294
8284,4293
8285,1239
8286,657
8287,3414
8288,980
8289,1480
8290,4470
8291,35
8292,1480
8293,4449
8294,3604
8295,942
8296,4008
8297,473
8298,0
8299,502
8300,2272
8301,1211
8302,284
8303,4425
8304,1331
8305,764
8306,1480
8307,680
8308,552
8309,1255
8310,2398
8311,1082
8312,579
8313,1973
8314,2414
8315,4534
8316,1214
8317,959
8318,1798
8319,2191
8320,0
8321,0
8322,0
8323,0
8324,0
8325,0
8326,0
8327,0
8328,0
8329,0
8330,0
8331,0
8332,0
8333,0
8334,0
8335,0
8336,0
8337,0
8338,0
8339,0
8340,0
8341,0
8342,0
8343,0
8344,0
8345,0
8346,0
8347,0
8348,0
8349,0
8350,0
8351,0
8352,0
8353,0
8354,0
8355,0
8356,0
8357,0
8358,0
8359,0
8360,0
8361,0
8362,0
8363,0
8364,0
8365,0
8366,0
8367,0
8368,0
8369,0
8370,0
8371,0
8372,0
8373,0
8374,0
8375,0
8376,0
8377,0
8378,0
8379,0
8380,0
8381,0
8382,0
8383,0
8384,0
8385,0
8386,0
8387,0
8388,0
8389,0
8390,0
8391,0
8392,0
8393,0
8394,0
8395,0
8396,0
8397,0
8398,0
8399,0
8400,4266
8401,1058
8402,467
8403,4510
8404,3815
8405,3230
8406,4395
8407,2097
8408,2753
8409,1058
8410,1723
8411,408
8412,1082
8413,3230
8414,2754
8415,893
8416,2754
8417,3486
8418,1058
8419,942
8420,4266
8421,1058
8422,467
8423,4510
8424,3815
8425,3230
8426,4395
8427,2097
8428,2753
8429,1058
8430,1723
8431,408
8432,1082
8433,3230
8434,2754
8435,893
8436,2754
8437,3486
8438,1058
8439,942
8440,0
8441,0
8442,0
8443,0
8444,0
8445,0
8446,0
8447,0
8448,0
8449,0
8450,0
8451,0
8452,0
8453,0
8454,0
8455,0
8456,0
8457,0
8458,0
8459,0
8460,0
8461,0
8462,0
8463,0
8464,0
8465,0
8466,0
8467,0
8468,0
8469,0
8470,0
8471,0
8472,0
8473,0
8474,0
8475,0
8476,0
8477,0
8478,0
8479,0
8480,0
8481,0
8482,0
8483,0
8484,0
8485,0
8486,0
8487,0
8488,0
8489,0
8490,0
8491,0
8492,0
8493,0
8494,0
8495,0
8496,0
8497,0
8498,0
8499,0
8500,4266
8501,4425
8502,1058
8503,1211
8504,1973
8505,1639
8506,2993
8507,2732
8508,3230
8509,1211
8510,352
8511,3836
8512,1317
8513,1480
8514,3985
8515,942
8516,797
8517,2097
8518,2293
8519,2738
8520,4266
8521,4425
8522,1058
8523,1211
8524,1973
8525,1639
8526,2993
8527,2732
8528,3230
8529,1211
8530,352
8531,3836
8532,1317
8533,1480
8534,3985
8535,942
8536,797
8537,2097
8538,2293
8539,2738
8540,3515
8541,2754
8542,893
8543,2754
8544,748
8545,3316
8546,0
8547,191
8548,2414
8549,2097
8550,3110
8551,980
8552,3351
8553,4293
8554,3774
8555,0
8556,0
8557,0
8558,0
8559,0
8560,3981
8561,3873
8562,4293
8563,1211
8564,2398
8565,2102
8566,0
8567,0
8568,0
8569,0
8570,0
8571,0
8572,0
8573,0
8574,0
8575,0
8576,0
8577,0
8578,0
8579,0
8580,2166
8581,1846
8582,579
8583,2732
8584,4121
8585,2417
8586,4306
8587,2880
8588,654
8589,1058
8590,2293
8591,145
8592,573
8593,4109
8594,1480
8595,914
8596,1058
8597,4306
8598,267
8599,2732
8600,3293
8601,2082
8602,579
8603,3193
8604,408
8605,4109
8606,3230
8607,3237
8608,343
8609,748
8610,1832
8611,1058
8612,942
8613,4182
8614,408
8615,2153
8616,3230
8617,4391
8618,1480
8619,4181
8620,3293
8621,2082
8622,579
8623,3193
8624,408
8625,4109
8626,3230
8627,3237
8628,343
8629,748
8630,1832
8631,1058
8632,942
8633,4182
8634,408
8635,2153
8636,3230
8637,4391
8638,1480
8639,4181
8640,4185
8641,3230
8642,896
8643,1644
8644,3490
8645,4204
8646,3931
8647,2097
8648,2059
8649,4248
8650,581
8651,2754
8652,748
8653,3506
8654,1239
8655,1147
8656,1058
8657,3490
8658,4512
8659,4109
8660,2732
8661,1551
8662,1061
8663,2097
8664,942
8665,3820
8666,161
8667,0
8668,1167
8669,942
8670,3650
8671,0
8672,0
8673,0
8674,0
8675,0
8676,0
8677,0
8678,0
8679,0
8680,2272
8681,1211
8682,2398
8683,4425
8684,1058
8685,4306
8686,267
8687,4077
8688,642
8689,661
8690,4109
8691,579
8692,1211
8693,3112
8694,1031
8695,942
8696,75
8697,1109
8698,3417
8699,579
8700,171
8701,1654
8702,1366
8703,4373
8704,236
8705,725
8706,2798
8707,2510
8708,467
8709,733
8710,3090
8711,3124
8712,3614
8713,2452
8714,1211
8715,4237
8716,4161
8717,2127
8718,1480
8719,236
8720,0
8721,0
8722,0
8723,0
8724,0
8725,0
8726,0
8727,0
8728,0
8729,0
8730,0
8731,0
8732,0
8733,0
8734,0
8735,0
8736,0
8737,0
8738,0
8739,0
8740,0
8741,0
8742,0
8743,0
8744,0
8745,0
8746,0
8747,0
8748,0
8749,0
8750,0
8751,0
8752,0
8753,0
8754,0
8755,0
8756,0
8757,0
8758,0
8759,0
8760,0
8761,0
8762,0
8763,0
8764,0
8765,0
8766,0
8767,0
8768,0
8769,0
8770,0
8771,0
8772,0
8773,0
8774,0
8775,0
8776,0
8777,0
8778,0
8779,0
8780,0
8781,0
8782,0
8783,0
8784,0
8785,0
8786,0
8787,0
8788,0
8789,0
8790,0
8791,0
8792,0
8793,0
8794,0
8795,0
8796,0
8797,0
8798,0
8799,0
8800,3134
8801,4099
8802,3230
8803,4332
8804,408
8805,2294
8806,3230
8807,2658
8808,3537
8809,1211
8810,1180
8811,1644
8812,2298
8813,4469
8814,2039
8815,2908
8816,2597
8817,1480
8818,2572
8819,4465
8820,3134
8821,4099
8822,3230
8823,4332
8824,408
8825,2294
8826,3230
8827,2658
8828,3537
8829,1211
8830,1180
8831,1644
8832,2298
8833,4469
8834,2039
8835,2908
8836,2597
8837,1480
8838,2572
8839,4465
8840,590
8841,2294
8842,1480
8843,3180
8844,1033
8845,0
8846,0
8847,0
8848,0
8849,0
8850,0
8851,0
8852,0
8853,0
8854,0
8855,0
8856,0
8857,0
8858,0
8859,0
8860,590
8861,2294
8862,1480
8863,3180
8864,1033
8865,0
8866,0
8867,0
8868,0
8869,0
8870,0
8871,0
8872,0
8873,0
8874,0
8875,0
8876,0
8877,0
8878,0
8879,0
8880,2627
8881,127
8882,522
8883,1480
8884,3470
8885,2663
8886,355
8887,4375
8888,2398
8889,3615
8890,3695
8891,1480
8892,4144
8893,1033
8894,1662
8895,4017
8896,1162
8897,4293
8898,1211
8899,1283
8900,4017
8901,2245
8902,1211
8903,2330
8904,4158
8905,1581
8906,4425
8907,1058
8908,2379
8909,4470
8910,753
8911,1239
8912,3403
8913,3279
8914,2683
8915,579
8916,2293
8917,3059
8918,998
8919,2754
8920,4017
8921,2245
8922,1211
8923,2330
8924,4158
8925,1581
8926,4425
8927,1058
8928,2379
8929,4470
8930,753
8931,1239
8932,3403
8933,3279
8934,2683
8935,579
8936,2293
8937,3059
8938,998
8939,2754
8940,171
8941,2245
8942,1211
8943,693
8944,1643
8945,1331
8946,2379
8947,2050
8948,1058
8949,3217
8950,0
8951,408
8952,2050
8953,3279
8954,4392
8955,942
8956,4109
8957,865
8958,1480
8959,1973
8960,171
8961,2245
8962,1211
8963,693
8964,1643
8965,1331
8966,2379
8967,2050
8968,1058
8969,3217
8970,0
8971,408
8972,2050
8973,3279
8974,4392
8975,942
8976,4109
8977,865
8978,1480
8979,1973
8980,4017
8981,2245
8982,1211
8983,2330
8984,4158
8985,1581
8986,4425
8987,1058
8988,2379
8989,4470
8990,753
8991,1239
8992,3403
8993,3279
8994,2683
8995,579
8996,2293
8997,3059
8998,998
8999,2754
9000,0
9001,0
9002,0
9003,0
9004,0
9005,0
9006,0
9007,0
9008,0
9009,0
9010,0
9011,0
9012,0
9013,0
9014,0
9015,0
9016,0
9017,0
9018,0
9019,0
9020,0
9021,0
9022,0
9023,0
9024,0
9025,0
9026,0
9027,0
9028,0
9029,0
9030,0
9031,0
9032,0
9033,0
9034,0
9035,0
9036,0
9037,0
9038,0
9039,0
9040,0
9041,0
9042,0
9043,0
9044,0
9045,0
9046,0
9047,0
9048,0
9049,0
9050,0
9051,0
9052,0
9053,0
9054,0
9055,0
9056,0
9057,0
9058,0
9059,0
9060,0
9061,0
9062,0
9063,0
9064,0
9065,0
9066,0
9067,0
9068,0
9069,0
9070,0
9071,0
9072,0
9073,0
9074,0
9075,0
9076,0
9077,0
9078,0
9079,0
9080,0
9081,0
9082,0
9083,0
9084,0
9085,0
9086,0
9087,0
9088,0
9089,0
9090,0
9091,0
9092,0
9093,0
9094,0
9095,0
9096,0
9097,0
9098,0
9099,0
9100,2618
9101,3279
9102,2398
9103,3835
9104,1302
9105,1480
9106,942
9107,2569
9108,3230
9109,1431
9110,408
9111,2127
9112,3230
9113,3163
9114,2621
9115,1480
9116,1973
9117,3258
9118,745
9119,3279
9120,2618
9121,3279
9122,2398
9123,3835
9124,1302
9125,1480
9126,942
9127,2569
9128,3230
9129,1431
9130,408
9131,2127
9132,3230
9133,3163
9134,2621
9135,1480
9136,1973
9137,3258
9138,745
9139,3279
9140,0
9141,0
9142,0
9143,0
9144,0
9145,0
9146,0
9147,0
9148,0
9149,0
9150,0
9151,0
9152,0
9153,0
9154,0
9155,0
9156,0
9157,0
9158,0
9159,0
9160,0
9161,0
9162,0
9163,0
9164,0
9165,0
9166,0
9167,0
9168,0
9169,0
9170,0
9171,0
9172,0
9173,0
9174,0
9175,0
9176,0
9177,0
9178,0
9179,0
9180,0
9181,0
9182,0
9183,0
9184,0
9185,0
9186,0
9187,0
9188,0
9189,0
9190,0
9191,0
9192,0
9193,0
9194,0
9195,0
9196,0
9197,0
9198,0
9199,0
9200,0
9201,0
9202,0
9203,0
9204,0
9205,0
9206,0
9207,0
9208,0
9209,0
9210,0
9211,0
9212,0
9213,0
9214,0
9215,0
9216,0
9217,0
9218,0
9219,0
9220,0
9221,0
9222,0
9223,0
9224,0
9225,0
9226,0
9227,0
9228,0
9229,0
9230,0
9231,0
9232,0
9233,0
9234,0
9235,0
9236,0
9237,0
9238,0
9239,0
9240,0
9241,0
9242,0
9243,0
9244,0
9245,0
9246,0
9247,0
9248,0
9249,0
9250,0
9251,0
9252,0
9253,0
9254,0
9255,0
9256,0
9257,0
9258,0
9259,0
9260,0
9261,0
9262,0
9263,0
9264,0
9265,0
9266,0
9267,0
9268,0
9269,0
9270,0
9271,0
9272,0
9273,0
9274,0
9275,0
9276,0
9277,0
9278,0
9279,0
9280,0
9281,0
9282,0
9283,0
9284,0
9285,0
9286,0
9287,0
9288,0
9289,0
9290,0
9291,0
9292,0
9293,0
9294,0
9295,0
9296,0
9297,0
9298,0
9299,0
9300,3568
9301,505
9302,1480
9303,4017
9304,1846
9305,579
9306,1555
9307,1480
9308,0
9309,1557
9310,4293
9311,2231
9312,2059
9313,1402
9314,171
9315,2245
9316,449
9317,1184
9318,1058
9319,416
9320,171
9321,2245
9322,1211
9323,2398
9324,4425
9325,1331
9326,1555
9327,4541
9328,2313
9329,1734
9330,1058
9331,3088
9332,2618
9333,3873
9334,100
9335,579
9336,1627
9337,1644
9338,704
9339,1480
9340,4017
9341,1846
9342,1331
9343,1555
9344,248
9345,2313
9346,273
9347,1082
9348,4293
9349,2059
9350,4484
9351,1480
9352,2753
9353,2985
9354,942
9355,4425
9356,4486
9357,1239
9358,685
9359,2069
9360,1555
9361,1412
9362,1557
9363,725
9364,4254
9365,4372
9366,1942
9367,3487
9368,3651
9369,3120
9370,1239
9371,1274
9372,1980
9373,3279
9374,522
9375,1480
9376,461
9377,822
9378,3279
9379,1219
9380,152
9381,1654
9382,1301
9383,0
9384,0
9385,0
9386,0
9387,0
9388,0
9389,0
9390,0
9391,0
9392,0
9393,0
9394,0
9395,0
9396,0
9397,0
9398,0
9399,0
9400,1430
9401,3230
9402,1635
9403,2414
9404,1480
9405,4378
9406,996
9407,1125
9408,4051
9409,4293
9410,428
9411,0
9412,0
9413,0
9414,0
9415,0
9416,0
9417,0
9418,0
9419,0
9420,0
9421,0
9422,0
9423,0
9424,0
9425,0
9426,0
9427,0
9428,0
9429,0
9430,0
9431,0
9432,0
9433,0
9434,0
9435,0
9436,0
9437,0
9438,0
9439,0
9440,0
9441,0
9442,0
9443,0
9444,0
9445,0
9446,0
9447,0
9448,0
9449,0
9450,0
9451,0
9452,0
9453,0
9454,0
9455,0
9456,0
9457,0
9458,0
9459,0
9460,0
9461,0
9462,0
9463,0
9464,0
9465,0
9466,0
9467,0
9468,0
9469,0
9470,0
9471,0
9472,0
9473,0
9474,0
9475,0
9476,0
9477,0
9478,0
9479,0
9480,0
9481,0
9482,0
9483,0
9484,0
9485,0
9486,0
9487,0
9488,0
9489,0
9490,0
9491,0
9492,0
9493,0
9494,0
9495,0
9496,0
9497,0
9498,0
9499,0
9500,408
9501,1082
9502,3230
9503,284
9504,1480
9505,2231
9506,2754
9507,966
9508,2186
9509,2398
9510,2294
9511,1482
9512,1211
9513,1118
9514,2127
9515,1664
9516,4469
9517,3046
9518,0
9519,0
9520,0
9521,0
9522,0
9523,0
9524,0
9525,0
9526,0
9527,0
9528,0
9529,0
9530,0
9531,0
9532,0
9533,0
9534,0
9535,0
9536,0
9537,0
9538,0
9539,0
9540,0
9541,0
9542,0
9543,0
9544,0
9545,0
9546,0
9547,0
9548,0
9549,0
9550,0
9551,0
9552,0
9553,0
9554,0
9555,0
9556,0
9557,0
9558,0
9559,0
9560,0
9561,0
9562,0
9563,0
9564,0
9565,0
9566,0
9567,0
9568,0
9569,0
9570,0
9571,0
9572,0
9573,0
9574,0
9575,0
9576,0
9577,0
9578,0
9579,0
9580,0
9581,0
9582,0
9583,0
9584,0
9585,0
9586,0
9587,0
9588,0
9589,0
9590,0
9591,0
9592,0
9593,0
9594,0
9595,0
9596,0
9597,0
9598,0
9599,0
9600,2627
9601,4099
9602,2097
9603,2102
9604,0
9605,2618
9606,3279
9607,3237
9608,2754
9609,2479
9610,408
9611,1712
9612,447
9613,4293
9614,3030
9615,3279
9616,138
9617,2551
9618,2097
9619,1211
9620,0
9621,0
9622,0
9623,0
9624,0
9625,0
9626,0
9627,0
9628,0
9629,0
9630,0
9631,0
9632,0
9633,0
9634,0
9635,0
9636,0
9637,0
9638,0
9639,0
9640,0
9641,0
9642,0
9643,0
9644,0
9645,0
9646,0
9647,0
9648,0
9649,0
9650,0
9651,0
9652,0
9653,0
9654,0
9655,0
9656,0
9657,0
9658,0
9659,0
9660,0
9661,0
9662,0
9663,0
9664,0
9665,0
9666,0
9667,0
9668,0
9669,0
9670,0
9671,0
9672,0
9673,0
9674,0
9675,0
9676,0
9677,0
9678,0
9679,0
9680,0
9681,0
9682,0
9683,0
9684,0
9685,0
9686,0
9687,0
9688,0
9689,0
9690,0
9691,0
9692,0
9693,0
9694,0
9695,0
9696,0
9697,0
9698,0
9699,0
9700,1863
9701,4099
9702,3230
9703,3437
9704,1480
9705,4237
9706,787
9707,4273
9708,1480
9709,4062
9710,2159
9711,1211
9712,1823
9713,3375
9714,2280
9715,3906
9716,2231
9717,4062
9718,2159
9719,204
9720,0
9721,0
9722,0
9723,0
9724,0
9725,0
9726,0
9727,0
9728,0
9729,0
9730,0
9731,0
9732,0
9733,0
9734,0
9735,0
9736,0
9737,0
9738,0
9739,0
9740,0
9741,0
9742,0
9743,0
9744,0
9745,0
9746,0
9747,0
9748,0
9749,0
9750,0
9751,0
9752,0
9753,0
9754,0
9755,0
9756,0
9757,0
9758,0
9759,0
9760,0
9761,0
9762,0
9763,0
9764,0
9765,0
9766,0
9767,0
9768,0
9769,0
9770,0
9771,0
9772,0
9773,0
9774,0
9775,0
9776,0
9777,0
9778,0
9779,0
9780,0
9781,0
9782,0
9783,0
9784,0
9785,0
9786,0
9787,0
9788,0
9789,0
9790,0
9791,0
9792,0
9793,0
9794,0
9795,0
9796,0
9797,0
9798,0
9799,0
9800,1462
9801,2097
9802,246
9803,4293
9804,3613
9805,3490
9806,3720
9807,3614
9808,2663
9809,4395
9810,2097
9811,2875
9812,339
9813,718
9814,1480
9815,1211
9816,292
9817,53
9818,2145
9819,4237
9820,0
9821,0
9822,0
9823,0
9824,0
9825,0
9826,0
9827,0
9828,0
9829,0
9830,0
9831,0
9832,0
9833,0
9834,0
9835,0
9836,0
9837,0
9838,0
9839,0
9840,0
9841,0
9842,0
9843,0
9844,0
9845,0
9846,0
9847,0
9848,0
9849,0
9850,0
9851,0
9852,0
9853,0
9854,0
9855,0
9856,0
9857,0
9858,0
9859,0
9860,0
9861,0
9862,0
9863,0
9864,0
9865,0
9866,0
9867,0
9868,0
9869,0
9870,0
9871,0
9872,0
9873,0
9874,0
9875,0
9876,0
9877,0
9878,0
9879,0
9880,0
9881,0
9882,0
9883,0
9884,0
9885,0
9886,0
9887,0
9888,0
9889,0
9890,0
9891,0
9892,0
9893,0
9894,0
9895,0
9896,0
9897,0
9898,0
9899,0
9900,0
9901,0
9902,0
9903,0
9904,0
9905,0
9906,0
9907,0
9908,0
9909,0
9910,0
9911,0
9912,0
9913,0
9914,0
9915,0
9916,0
9917,0
9918,0
9919,0
9920,0
9921,0
9922,0
9923,0
9924,0
9925,0
9926,0
9927,0
9928,0
9929,0
9930,0
9931,0
9932,0
9933,0
9934,0
9935,0
9936,0
9937,0
9938,0
9939,0
9940,0
9941,0
9942,0
9943,0
9944,0
9945,0
9946,0
9947,0
9948,0
9949,0
9950,0
9951,0
9952,0
9953,0
9954,0
9955,0
9956,0
9957,0
9958,0
9959,0
9960,0
9961,0
9962,0
9963,0
9964,0
9965,0
9966,0
9967,0
9968,0
9969,0
9970,0
9971,0
9972,0
9973,0
9974,0
9975,0
9976,0
9977,0
9978,0
9979,0
9980,0
9981,0
9982,0
9983,0
9984,0
9985,0
9986,0
9987,0
9988,0
9989,0
9990,0
9991,0
9992,0
9993,0
9994,0
9995,0
9996,0
9997,0
9998,0
9999,0
10000,0
10001,0
10002,0
10003,0
10004,0
10005,0
10006,0
10007,0
10008,0
10009,0
10010,0
10011,0
10012,0
10013,0
10014,0
10015,0
10016,0
10017,0
10018,0
10019,0
10020,0
10021,0
10022,0
10023,0
10024,0
10025,0
10026,0
10027,0
10028,0
10029,0
10030,0
10031,0
10032,0
10033,0
10034,0
10035,0
10036,0
10037,0
10038,0
10039,0
10040,0
10041,0
10042,0
10043,0
10044,0
10045,0
10046,0
10047,0
10048,0
10049,0
10050,0
10051,0
10052,0
10053,0
10054,0
10055,0
10056,0
10057,0
10058,0
10059,0
10060,0
10061,0
10062,0
10063,0
10064,0
10065,0
10066,0
10067,0
10068,0
10069,0
10070,0
10071,0
10072,0
10073,0
10074,0
10075,0
10076,0
10077,0
10078,0
10079,0
10080,0
10081,0
10082,0
10083,0
10084,0
10085,0
10086,0
10087,0
10088,0
10089,0
10090,0
10091,0
10092,0
10093,0
10094,0
10095,0
10096,0
10097,0
10098,0
10099,0
10100,0
10101,0
10102,0
10103,0
10104,0
10105,0
10106,0
10107,0
10108,0
10109,0
10110,0
10111,0
10112,0
10113,0
10114,0
10115,0
10116,0
10117,0
10118,0
10119,0
10120,0
10121,0
10122,0
10123,0
10124,0
10125,0
10126,0
10127,0
10128,0
10129,0
10130,0
10131,0
10132,0
10133,0
10134,0
10135,0
10136,0
10137,0
10138,0
10139,0
10140,0
10141,0
10142,0
10143,0
10144,0
10145,0
10146,0
10147,0
10148,0
10149,0
10150,0
10151,0
10152,0
10153,0
10154,0
10155,0
10156,0
10157,0
10158,0
10159,0
10160,0
10161,0
10162,0
10163,0
10164,0
10165,0
10166,0
10167,0
10168,0
10169,0
10170,0
10171,0
10172,0
10173,0
10174,0
10175,0
10176,0
10177,0
10178,0
10179,0
10180,0
10181,0
10182,0
10183,0
10184,0
10185,0
10186,0
10187,0
10188,0
10189,0
10190,0
10191,0
10192,0
10193,0
10194,0
10195,0
10196,0
10197,0
10198,0
10199,0
10200,3997
10201,1082
10202,579
10203,491
10204,1644
10205,2324
10206,1058
10207,1211
10208,661
10209,2525
10210,1191
10211,2097
10212,972
10213,0
10214,0
10215,0
10216,0
10217,0
10218,0
10219,0
10220,3997
10221,1082
10222,579
10223,491
10224,1644
10225,2324
10226,1058
10227,1211
10228,661
10229,2525
10230,1191
10231,2097
10232,972
10233,0
10234,0
10235,0
10236,0
10237,0
10238,0
10239,0
10240,3997
10241,1082
10242,579
10243,491
10244,1644
10245,2324
10246,1058
10247,1211
10248,661
10249,2525
10250,1191
10251,2097
10252,972
10253,0
10254,0
10255,0
10256,0
10257,0
10258,0
10259,0
10260,0
10261,0
10262,0
10263,0
10264,0
10265,0
10266,0
10267,0
10268,0
10269,0
10270,0
10271,0
10272,0
10273,0
10274,0
10275,0
10276,0
10277,0
10278,0
10279,0
10280,0
10281,0
10282,0
10283,0
10284,0
10285,0
10286,0
10287,0
10288,0
10289,0
10290,0
10291,0
10292,0
10293,0
10294,0
10295,0
10296,0
10297,0
10298,0
10299,0
10300,0
10301,0
10302,0
10303,0
10304,0
10305,0
10306,0
10307,0
10308,0
10309,0
10310,0
10311,0
10312,0
10313,0
10314,0
10315,0
10316,0
10317,0
10318,0
10319,0
10320,0
10321,0
10322,0
10323,0
10324,0
10325,0
10326,0
10327,0
10328,0
10329,0
10330,0
10331,0
10332,0
10333,0
10334,0
10335,0
10336,0
10337,0
10338,0
10339,0
10340,0
10341,0
10342,0
10343,0
10344,0
10345,0
10346,0
10347,0
10348,0
10349,0
10350,0
10351,0
10352,0
10353,0
10354,0
10355,0
10356,0
10357,0
10358,0
10359,0
10360,0
10361,0
10362,0
10363,0
10364,0
10365,0
10366,0
10367,0
10368,0
10369,0
10370,0
10371,0
10372,0
10373,0
10374,0
10375,0
10376,0
10377,0
10378,0
10379,0
10380,0
10381,0
10382,0
10383,0
10384,0
10385,0
10386,0
10387,0
10388,0
10389,0
10390,0
10391,0
10392,0
10393,0
10394,0
10395,0
10396,0
10397,0
10398,0
10399,0
10400,1790
10401,3230
10402,1211
10403,284
10404,1033
10405,408
10406,2050
10407,3230
10408,4254
10409,0
10410,0
10411,0
10412,0
10413,0
10414,0
10415,0
10416,0
10417,0
10418,0
10419,0
10420,0
10421,0
10422,0
10423,0
10424,0
10425,0
10426,0
10427,0
10428,0
10429,0
10430,0
10431,0
10432,0
10433,0
10434,0
10435,0
10436,0
10437,0
10438,0
10439,0
10440,0
10441,0
10442,0
10443,0
10444,0
10445,0
10446,0
10447,0
10448,0
10449,0
10450,0
10451,0
10452,0
10453,0
10454,0
10455,0
10456,0
10457,0
10458,0
10459,0
10460,0
10461,0
10462,0
10463,0
10464,0
10465,0
10466,0
10467,0
10468,0
10469,0
10470,0
10471,0
10472,0
10473,0
10474,0
10475,0
10476,0
10477,0
10478,0
10479,0
10480,0
10481,0
10482,0
10483,0
10484,0
10485,0
10486,0
10487,0
10488,0
10489,0
10490,0
10491,0
10492,0
10493,0
10494,0
10495,0
10496,0
10497,0
10498,0
10499,0
10500,0
10501,0
10502,0
10503,0
10504,0
10505,0
10506,0
10507,0
10508,0
10509,0
10510,0
10511,0
10512,0
10513,0
10514,0
10515,0
10516,0
10517,0
10518,0
10519,0
10520,0
10521,0
10522,0
10523,0
10524,0
10525,0
10526,0
10527,0
10528,0
10529,0
10530,0
10531,0
10532,0
10533,0
10534,0
10535,0
10536,0
10537,0
10538,0
10539,0
10540,0
10541,0
10542,0
10543,0
10544,0
10545,0
10546,0
10547,0
10548,0
10549,0
10550,0
10551,0
10552,0
10553,0
10554,0
10555,0
10556,0
10557,0
10558,0
10559,0
10560,0
10561,0
10562,0
10563,0
10564,0
10565,0
10566,0
10567,0
10568,0
10569,0
10570,0
10571,0
10572,0
10573,0
10574,0
10575,0
10576,0
10577,0
10578,0
10579,0
10580,0
10581,0
10582,0
10583,0
10584,0
10585,0
10586,0
10587,0
10588,0
10589,0
10590,0
10591,0
10592,0
10593,0
10594,0
10595,0
10596,0
10597,0
10598,0
10599,0
10600,4185
10601,3230
10602,1211
10603,2398
10604,4099
10605,2097
10606,2102
10607,353
10608,686
10609,1509
10610,2097
10611,566
10612,837
10613,0
10614,0
